Date,Ticker,Close,Daily_Return,Log_Return,Rolling_Vol_21d,Cumulative_Return,Sector,MarketCap_BN,Is_Outlier
2025-11-10,MSFT,503.90460205078125,0.01847754503178778,0.018308909344763428,0.1895058169561305,0.2154914718036267,Technology,2838.202155008,False
2025-11-11,MSFT,506.573486328125,0.00529640782497709,0.005282431185985817,0.189200787519211,0.2219292103460806,Technology,2838.202155008,False
2025-11-12,MSFT,509.0233154296875,0.0048360784124728,0.004824422150558545,0.19008386881441292,0.227838555821805,Technology,2838.202155008,False
2025-11-13,MSFT,501.205810546875,-0.015357852274828332,-0.015477005621992168,0.19729135382567448,0.20898159266415517,Technology,2838.202155008,False
2025-11-14,MSFT,508.0672912597656,0.013689946462120961,0.013597085691179728,0.20329415684867785,0.22553248594141717,Technology,2838.202155008,False
2025-11-17,MSFT,505.388427734375,-0.005272654964164958,-0.005286604464892409,0.20350398525760008,0.21907067599567265,Technology,2838.202155008,False
2025-11-18,MSFT,491.74517822265625,-0.02699557164947486,-0.027366645572650034,0.22181770097490222,0.18616116621605783,Technology,2838.202155008,False
2025-11-19,MSFT,485.102783203125,-0.01350779898552179,-0.01359985926335979,0.22477296294792762,0.1701387396183791,Technology,2838.202155008,False
2025-11-20,MSFT,477.3404846191406,-0.016001348276606597,-0.016130752130625807,0.22704561107764681,0.15141494211379602,Technology,2838.202155008,False
2025-11-21,MSFT,471.04486083984375,-0.01318895836861611,-0.013276705058988399,0.22879320660422628,0.13622897837725478,Technology,2838.202155008,False
2025-11-24,MSFT,472.92059326171875,0.003982067479795237,0.00397416003412538,0.22781242168290386,0.14075351884165177,Technology,2838.202155008,False
2025-11-25,MSFT,475.90374755859375,0.006307939090366643,0.006288127313256544,0.22022312067482802,0.14794932255562632,Technology,2838.202155008,False
2025-11-26,MSFT,484.3943786621094,0.01784106796189966,0.017683784095154906,0.21752562140843018,0.168429964436158,Technology,2838.202155008,False
2025-11-28,MSFT,490.88958740234375,0.013408926747197292,0.013319822731352777,0.2264408874791081,0.18409735623851264,Technology,2838.202155008,False
2025-12-01,MSFT,485.6315612792969,-0.01071121950431042,-0.010768997568688727,0.20884499696756703,0.1714142295413683,Technology,2838.202155008,False
2025-12-02,MSFT,488.8841552734375,0.006697657758429676,0.006675328097538651,0.20722694212632523,0.17925996114419118,Technology,2838.202155008,False
2025-12-03,MSFT,476.64208984375,-0.02504083083412756,-0.025359686639780894,0.22169734264508287,0.14973031194771957,Technology,2838.202155008,False
2025-12-04,MSFT,479.7449951171875,0.006509927133071081,0.006488829072488685,0.22436200180117427,0.15721497250118222,Technology,2838.202155008,False
2025-12-05,MSFT,482.0597229003906,0.004824912832363637,0.004813310246453404,0.22229398000651,0.16279843387180648,Technology,2838.202155008,False
2025-12-08,MSFT,489.9018249511719,0.01626790556904023,0.016137000980794174,0.2210790481731275,0.18171472898986085,Technology,2838.202155008,False
2025-12-09,MSFT,490.8995361328125,0.0020365533068591457,0.0020344823434482223,0.2212523100473964,0.18412135402894925,Technology,2838.202155008,False
2025-12-10,MSFT,477.4701843261719,-0.027356619467261645,-0.027737779361902727,0.22960356745143282,0.15172779674372072,Technology,2838.202155008,False
2025-12-11,MSFT,482.3690185546875,0.010259979343901993,0.010207703021102152,0.2323424540499074,0.16354450014810906,Technology,2838.202155008,False
2025-12-12,MSFT,477.4402770996094,-0.010217781958397731,-0.010270341829200724,0.23236875649398775,0.15165565614670284,Technology,2838.202155008,False
2025-12-15,MSFT,473.73870849609375,-0.007752945826024926,-0.007783156157861534,0.22868366046183075,0.14272693223436206,Technology,2838.202155008,False
2025-12-16,MSFT,475.3051452636719,0.003306541643073313,0.003301087054829448,0.22213524951754132,0.14650540642245646,Technology,2838.202155008,False
2025-12-17,MSFT,475.0357360839844,-0.0005668130933824678,-0.0005669737926510515,0.2221713808393579,0.1458555521464624,Technology,2838.202155008,False
2025-12-18,MSFT,482.87786865234375,0.01650851077648796,0.016373726679337935,0.21308371140879517,0.16477192087737103,Technology,2838.202155008,False
2025-12-19,MSFT,484.8134460449219,0.004008420178750471,0.004000407866591435,0.20850497338604068,0.16944081614865802,Technology,2838.202155008,False
2025-12-22,MSFT,483.81573486328125,-0.0020579280335145667,-0.002060048477056384,0.20035105240275036,0.1670341911095694,Technology,2838.202155008,False
2025-12-23,MSFT,485.7413330078125,0.003980023810253641,0.003972124468264389,0.19406422394352194,0.17167901497756577,Technology,2838.202155008,False
2025-12-24,MSFT,486.90863037109375,0.0024031254578502637,0.0024002425695715777,0.19388411487741772,0.17449470664688738,Technology,2838.202155008,False
2025-12-26,MSFT,486.599365234375,-0.000635160515604416,-0.0006353623154994487,0.19316143518096535,0.17374871398343883,Technology,2838.202155008,False
2025-12-29,MSFT,485.9907531738281,-0.001250745693541444,-0.0012515285287563304,0.18352313186264044,0.1722806528341243,Technology,2838.202155008,False
2025-12-30,MSFT,486.3699035644531,0.0007801596803003186,0.0007798555139255491,0.17722330654050636,0.17319521893346157,Technology,2838.202155008,False
2025-12-31,MSFT,482.5186767578125,-0.007918308222643278,-0.007949824505874468,0.17541294609566668,0.16390549758461503,Technology,2838.202155008,False
2026-01-02,MSFT,471.8630065917969,-0.022083435687120456,-0.0223309251501613,0.1891106539575966,0.13820246538281933,Technology,2838.202155008,False
2026-01-05,MSFT,471.773193359375,-0.0001903375156925291,-0.00019035563217633658,0.16837539175248167,0.13798582275320315,Technology,2838.202155008,False
2026-01-06,MSFT,477.4203186035156,0.011970000253572977,0.01189892640767269,0.1721999167385521,0.15160751334012135,Technology,2838.202155008,False
2026-01-07,MSFT,482.3690185546875,0.010365499243197629,0.010312145829044314,0.17525607961227366,0.16354450014810906,Technology,2838.202155008,False
2026-01-08,MSFT,477.0212097167969,-0.011086551233978836,-0.01114846507572145,0.16903832024396234,0.1506448044342028,Technology,2838.202155008,False
2026-01-09,MSFT,478.1885681152344,0.0024471834263524173,0.002444193949197288,0.16914512471919319,0.1534606433292327,Technology,2838.202155008,False
2026-01-12,MSFT,476.09332275390625,-0.00438162996992264,-0.0043912574434964635,0.13988115736410497,0.14840660560529484,Technology,2838.202155008,False
2026-01-13,MSFT,469.5981750488281,-0.013642593572847694,-0.013736508896486622,0.14214217305350393,0.13273936102864825,Technology,2838.202155008,False
2026-01-14,MSFT,458.3338928222656,-0.023987065591537404,-0.024279440189170654,0.16041856372587862,0.10556826767753802,Technology,2838.202155008,False
2026-01-15,MSFT,455.6200866699219,-0.005921024377300688,-0.005938623145013116,0.15969835356273374,0.09902217101384925,Technology,2838.202155008,False
2026-01-16,MSFT,458.8127746582031,0.007007346870100184,0.006982909509314685,0.16169356643201716,0.10672340058407381,Technology,2838.202155008,False
2026-01-20,MSFT,453.48492431640625,-0.011612253703628728,-0.01168020245933228,0.16527154952977102,0.09387184767674883,Technology,2838.202155008,False
2026-01-21,MSFT,443.0986328125,-0.022903278470751354,-0.023169633344756864,0.16601027352952727,0.06881859613809294,Technology,2838.202155008,False
2026-01-22,MSFT,450.1126403808594,0.015829449808587803,0.0157054707038651,0.17773875166486827,0.08573740646014638,Technology,2838.202155008,False
2026-01-23,MSFT,464.888916015625,0.032827950848620446,0.03230062336052797,0.21688099988796447,0.12137994067392865,Technology,2838.202155008,False
2026-01-26,MSFT,469.20904541015625,0.009292820813103786,0.009249908201714471,0.2194371373447271,0.13180072352602035,Technology,2838.202155008,False
2026-01-27,MSFT,479.485595703125,0.02190185886971885,0.021665458667270262,0.2336070493914355,0.15658926324133304,Technology,2838.202155008,False
2026-01-28,MSFT,480.533203125,0.0021848569201308177,0.002182473591107379,0.23382550424966392,0.15911624529687485,Technology,2838.202155008,False
2026-01-29,MSFT,432.5128173828125,-0.09993146244609463,-0.10528436571963382,0.43158231823937243,0.043284063759331914,Technology,2838.202155008,True
2026-01-30,MSFT,429.31011962890625,-0.007404862064634643,-0.0074324141529379046,0.4310015812540548,0.035558689172962454,Technology,2838.202155008,False
2026-02-02,MSFT,422.4058837890625,-0.01608216420757036,-0.016212885627165805,0.4324346313316773,0.018904664287106687,Technology,2838.202155008,False
2026-02-03,MSFT,410.2735595703125,-0.028721958392058156,-0.02914250604864986,0.4362362491730075,-0.01036027308602161,Technology,2838.202155008,False
2026-02-04,MSFT,413.2467956542969,0.00724696002125591,0.0072208269872281825,0.43837141274243674,-0.00318839354962952,Technology,2838.202155008,False
2026-02-05,MSFT,392.7735290527344,-0.04954246909318927,-0.05081179884428329,0.4589004518195223,-0.05257290175392926,Technology,2838.202155008,False
2026-02-06,MSFT,400.22650146484375,0.018975241101618856,0.01879745669478541,0.4643769036942027,-0.0345952441385029,Technology,2838.202155008,False
2026-02-09,MSFT,412.65814208984375,0.03106151286708836,0.030588866559683087,0.4839152764836505,-0.00460831189236266,Technology,2838.202155008,False
2026-02-10,MSFT,412.328857421875,-0.0007979599440377516,-0.0007982784835396777,0.4832561227052736,-0.005402594588100773,Technology,2838.202155008,False
2026-02-11,MSFT,403.4491271972656,-0.02153555363583015,-0.021770827640910106,0.4857919761111549,-0.02682180035840631,Technology,2838.202155008,False
2026-02-12,MSFT,400.9248962402344,-0.006256627631262779,-0.006276282350313641,0.4853467224449042,-0.03291061397242634,Technology,2838.202155008,False
2026-02-13,MSFT,400.4060974121094,-0.001294005019369382,-0.0012948429668145959,0.48187003417554086,-0.034162032492124905,Technology,2838.202155008,False
2026-02-17,MSFT,395.95623779296875,-0.011113366274641656,-0.011175581103172197,0.4821435820444039,-0.04489574358699533,Technology,2838.202155008,False
2026-02-18,MSFT,398.69000244140625,0.006904209070364153,0.006880484157494272,0.48210712990943083,-0.03830150411672528,Technology,2838.202155008,False
2026-02-19,MSFT,398.4599914550781,-0.0005769168650320289,-0.0005770833455999856,0.48219286431052455,-0.038856324198076275,Technology,2838.202155008,False
2026-02-20,MSFT,397.2300109863281,-0.0030868355547025716,-0.003091609658687483,0.4782688168613908,-0.04182321666971911,Technology,2838.202155008,False
2026-02-23,MSFT,384.4700012207031,-0.032122471647954565,-0.032649720007401746,0.48095832876459027,-0.07260222322597443,Technology,2838.202155008,False
2026-02-24,MSFT,389.0,0.01178245055508631,0.011713577948725896,0.46449463011911984,-0.06167520477623756,Technology,2838.202155008,False
2026-02-25,MSFT,400.6000061035156,0.029820067104153303,0.029384094849206652,0.47918584744787673,-0.03369429641717403,Technology,2838.202155008,False
2026-02-26,MSFT,401.7200012207031,0.002795794059219592,0.0027918930961768774,0.4690510310313187,-0.030992704671707227,Technology,2838.202155008,False
2026-02-27,MSFT,392.739990234375,-0.022353905603506474,-0.02260754110711472,0.46984660571330833,-0.05265380228058514,Technology,2838.202155008,False
2026-03-02,MSFT,398.54998779296875,0.014793496213936663,0.014685139788609984,0.32282102094971055,-0.038639239891335664,Technology,2838.202155008,False
2026-03-03,MSFT,403.92999267578125,0.013498946299321357,0.013408647244178758,0.3279746620554281,-0.025661882616353937,Technology,2838.202155008,False
2026-03-04,MSFT,405.20001220703125,0.0031441575378865494,0.0031392250109650473,0.3249153329162581,-0.02259841008013197,Technology,2838.202155008,False
2026-03-05,MSFT,410.67999267578125,0.013524136978431578,0.013433502095925965,0.313336559259217,-0.009379897095118994,Technology,2838.202155008,False
2026-03-06,MSFT,408.9599914550781,-0.004188178755669236,-0.004196973741552476,0.31253819215301787,-0.01352879116504413,Technology,2838.202155008,False
2026-03-09,MSFT,409.4100036621094,0.0011003819846291396,0.0010997770081359087,0.2533710385809365,-0.012443296018486816,Technology,2838.202155008,False
2026-03-10,MSFT,405.760009765625,-0.008915253325116002,-0.008955231986681241,0.24834378867088064,-0.021247614207398624,Technology,2838.202155008,False
2026-03-11,MSFT,404.8800048828125,-0.002168781697636457,-0.002171136910573758,0.22324952640646864,-0.023370314468223685,Technology,2838.202155008,False
2026-03-12,MSFT,401.8599853515625,-0.007459048347235875,-0.007487006160910448,0.22440820095691713,-0.03065504250995099,Technology,2838.202155008,False
2026-03-13,MSFT,395.54998779296875,-0.015701980263283843,-0.015826562198313323,0.21841549012495384,-0.045875677900773404,Technology,2838.202155008,False
2026-03-16,MSFT,399.95001220703125,0.011123813803188609,0.011062399209724537,0.22131870445120644,-0.0352621765966481,Technology,2838.202155008,False
2026-03-17,MSFT,399.4100036621094,-0.001350190094862036,-0.0013511024228114073,0.22132256620205806,-0.03656475604994602,Technology,2838.202155008,False
2025-01-02,NVDA,138.26470947265625,,,,0.0,Technology,4197.473583104,False
2025-01-03,NVDA,144.4226837158203,0.04453757048093232,0.04357427119135919,,0.04453757048093232,Technology,4197.473583104,False
2025-01-06,NVDA,149.38104248046875,0.03433227133768657,0.033756070053507004,,0.08039891777309172,Technology,4197.473583104,False
2025-01-07,NVDA,140.09408569335938,-0.06216958077745127,-0.06418613606176692,,0.01323096998272666,Technology,4197.473583104,False
2025-01-08,NVDA,140.06410217285156,-0.00021402417068083768,-0.0002140470771220685,,0.013014114064667792,Technology,4197.473583104,False
2025-01-10,NVDA,135.86549377441406,-0.029976334644661762,-0.030434810508772607,,-0.01735233601830022,Technology,4197.473583104,False
2025-01-13,NVDA,133.18637084960938,-0.019718935620644085,-0.01991594804979075,,-0.036729102042131645,Technology,4197.473583104,False
2025-01-14,NVDA,131.71682739257812,-0.011033737518763242,-0.011095060700391828,,-0.04735758028966208,Technology,4197.473583104,False
2025-01-15,NVDA,136.1953887939453,0.03400143694638924,0.03343616578197316,,-0.014966369123425305,Technology,4197.473583104,False
2025-01-16,NVDA,133.5262451171875,-0.019597900489832676,-0.01979248584723371,,-0.034270960200483036,Technology,4197.473583104,False
2025-01-17,NVDA,137.66490173339844,0.03099507975064153,0.030524432715619207,0.5560784908439529,-0.004338111594386462,Technology,4197.473583104,False
2025-01-21,NVDA,140.78387451171875,0.022656267058981383,0.022403425677288254,0.5387484940647009,0.018219870049780873,Technology,4197.473583104,False
2025-01-22,NVDA,147.0218505859375,0.04430888193590321,0.04335530962462631,0.5480917451189915,0.06333605405660725,Technology,4197.473583104,False
2025-01-23,NVDA,147.17178344726562,0.00101979985104661,0.0010192802084361431,0.5250680297201907,0.06442044400614666,Technology,4197.473583104,False
2025-01-24,NVDA,142.57327270507812,-0.031245872234980654,-0.03174443740492834,0.5277603881942738,0.031161698808429117,Technology,4197.473583104,False
2025-01-27,NVDA,118.3812026977539,-0.16968166296755394,-0.1859461131303102,0.9237353613208452,-0.1438075330338331,Technology,4197.473583104,True
2025-01-28,NVDA,128.94776916503906,0.08925882003634711,0.08549748333066608,0.970100202116012,-0.06738480370842381,Technology,4197.473583104,False
2025-01-29,NVDA,123.65948486328125,-0.04101105692638529,-0.04187573380686044,0.9503362065377865,-0.10563233861394972,Technology,4197.473583104,False
2025-01-30,NVDA,124.60917663574219,0.007679894296106049,0.007650554032242074,0.9234950003601088,-0.09876368951264913,Technology,4197.473583104,False
2025-01-31,NVDA,120.03067016601562,-0.03674293172733545,-0.037434957560758333,0.9048510653507821,-0.13187775373908162,Technology,4197.473583104,False
2025-02-03,NVDA,116.62179565429688,-0.02840002898429128,-0.02881111168562612,0.8839773796955891,-0.1565324506947997,Technology,4197.473583104,False
2025-02-04,NVDA,118.61113739013672,0.017058061271298497,0.016914206165716338,0.8660848245261272,-0.14214452955839973,Technology,4197.473583104,False
2025-02-05,NVDA,124.78911590576172,0.05208598999691194,0.05077485051581471,0.8717549217484296,-0.09746227810618235,Technology,4197.473583104,False
2025-02-06,NVDA,128.63784790039062,0.030841888466742517,0.03037583582212831,0.8698423127948772,-0.06962631035050537,Technology,4197.473583104,False
2025-02-07,NVDA,129.79745483398438,0.009014508191179216,0.008974120050238163,0.8459572008529358,-0.061239449104302235,Technology,4197.473583104,False
2025-02-10,NVDA,133.5262451171875,0.02872776117199205,0.02832285544570781,0.8531565456788464,-0.034270960200483036,Technology,4197.473583104,False
2025-02-11,NVDA,132.7565155029297,-0.0057646316166702904,-0.005781311237643559,0.8471573881963567,-0.039838032356448005,Technology,4197.473583104,False
2025-02-12,NVDA,131.0970458984375,-0.012500099134159393,-0.012578882595887327,0.8454839455310353,-0.0518401521368419,Technology,4197.473583104,False
2025-02-13,NVDA,135.2456817626953,0.031645532786999775,0.031155132076395902,0.8516177153450393,-0.02183512858397174,Technology,4197.473583104,False
2025-02-14,NVDA,138.80453491210938,0.026313987278784312,0.025973730416944656,0.8484515074347627,0.0039042893990233196,Technology,4197.473583104,False
2025-02-18,NVDA,139.35435485839844,0.003961109387652151,0.003953284849622854,0.8451342388934027,0.007880864104066188,Technology,4197.473583104,False
2025-02-19,NVDA,139.18438720703125,-0.0012196795108405656,-0.001220423925254716,0.8387809686158021,0.006651572464750233,Technology,4197.473583104,False
2025-02-20,NVDA,140.06410217285156,0.0063205003339330545,0.00630060974003788,0.8353359374770789,0.013014114064667792,Technology,4197.473583104,False
2025-02-21,NVDA,134.38595581054688,-0.040539626315509114,-0.04138426330905019,0.8311750158446226,-0.028053099571850315,Technology,4197.473583104,False
2025-02-24,NVDA,130.23733520507812,-0.030870938711165197,-0.03135748577583991,0.8361267155865268,-0.05805801276547473,Technology,4197.473583104,False
2025-02-25,NVDA,126.5885238647461,-0.028016630826993127,-0.028416584572387975,0.8349052613945808,-0.08444805368226871,Technology,4197.473583104,False
2025-02-26,NVDA,131.23699951171875,0.036721145843673364,0.03606298840298956,0.5290593055973302,-0.050827937134076295,Technology,4197.473583104,False
2025-02-27,NVDA,120.11065673828125,-0.08478053304200983,-0.08859138786823488,0.5385567171152975,-0.1312992505724334,Technology,4197.473583104,False
2025-02-28,NVDA,124.87908172607422,0.03970026571566643,0.03893246557130991,0.538528408000501,-0.09681159999276046,Technology,4197.473583104,False
2025-03-03,NVDA,114.02263641357422,-0.08693565937899761,-0.09094892921519282,0.6235599180184667,-0.17533087909085165,Technology,4197.473583104,False
2025-03-04,NVDA,115.9520034790039,0.016920912602227833,0.01677934865633183,0.6154102066296121,-0.16137672497019195,Technology,4197.473583104,False
2025-03-05,NVDA,117.26158142089844,0.011294138114066099,0.011230835522425093,0.6087356592416545,-0.15190519787633494,Technology,4197.473583104,False
2025-03-06,NVDA,110.53378295898438,-0.05737427706833764,-0.05908597552508898,0.6387301660775591,-0.20056402403359508,Technology,4197.473583104,False
2025-03-07,NVDA,112.65309143066406,0.01917340033920767,0.01899190692690696,0.6137923352464039,-0.18523611802082607,Technology,4197.473583104,False
2025-03-10,NVDA,106.94495391845703,-0.0506700476632751,-0.051998856567778945,0.6204829977533141,-0.2265202427550259,Technology,4197.473583104,False
2025-03-11,NVDA,108.72438049316406,0.016638714679925837,0.01650180781580029,0.6237385922006912,-0.21365053376352838,Technology,4197.473583104,False
2025-03-12,NVDA,115.71273803710938,0.06427590124907345,0.06229466299076358,0.6590658811726126,-0.1631072131244512,Technology,4197.473583104,False
2025-03-13,NVDA,115.55277252197266,-0.0013824365221175583,-0.0013833929690728268,0.6593291126889539,-0.16426416427812474,Technology,4197.473583104,False
2025-03-14,NVDA,121.6413345336914,0.052690747948613614,0.051349503358979635,0.6885778965758687,-0.12022861800647944,Technology,4197.473583104,False
2025-03-17,NVDA,119.50183868408203,-0.017588559495923528,-0.017745076192819703,0.6782694234936012,-0.1357025293014834,Technology,4197.473583104,False
2025-03-18,NVDA,115.40280151367188,-0.03430103850741972,-0.034903127403256934,0.6750067122764765,-0.1653488301257786,Technology,4197.473583104,False
2025-03-19,NVDA,117.49230194091797,0.018106149936044202,0.017944185713931787,0.68005641057414,-0.15023651089974133,Technology,4197.473583104,False
2025-03-20,NVDA,118.50206756591797,0.008594313059827163,0.00855759219508468,0.6821478037215682,-0.14293337744760248,Technology,4197.473583104,False
2025-03-21,NVDA,117.6722640991211,-0.0070024387239934205,-0.007027070855381454,0.6802707020496582,-0.1489349339544057,Technology,4197.473583104,False
2025-03-24,NVDA,121.38140106201172,0.03152091099195853,0.031034325734698574,0.6821404649990217,-0.12210858775921729,Technology,4197.473583104,False
2025-03-25,NVDA,120.66156768798828,-0.005930343262850357,-0.005947997580503561,0.6753427886953438,-0.12731478518131367,Technology,4197.473583104,False
2025-03-26,NVDA,113.73320007324219,-0.05741983754646518,-0.059134310275674694,0.6975619513766596,-0.17742422844540462,Technology,4197.473583104,False
2025-03-27,NVDA,111.40374755859375,-0.02048172840602669,-0.02069438777053164,0.682916943192083,-0.19427200199176364,Technology,4197.473583104,False
2025-03-28,NVDA,109.64415740966797,-0.015794712363695895,-0.015920778042537023,0.6178983496685843,-0.20699824396368038,Technology,4197.473583104,False
2025-03-31,NVDA,108.35446166992188,-0.01176255780713742,-0.01183228400182569,0.5977991480255525,-0.21632597296021905,Technology,4197.473583104,False
2025-04-01,NVDA,110.12405395507812,0.01633151286881862,0.01619958812828833,0.5175022075240282,-0.2035273905026599,Technology,4197.473583104,False
2025-04-02,NVDA,110.39398193359375,0.002451126423530736,0.002448127312958385,0.5134345554406221,-0.20157513544390238,Technology,4197.473583104,False
2025-04-03,NVDA,101.7760238647461,-0.07806546985533769,-0.08128106646665656,0.5785161355757867,-0.26390454763965854,Technology,4197.473583104,False
2025-04-04,NVDA,94.28778076171875,-0.07357570888187526,-0.07642295152473849,0.6009620355799118,-0.3180632923517953,Technology,4197.473583104,False
2025-04-07,NVDA,97.61698913574219,0.035309011911489385,0.03469994438982112,0.6120707498018332,-0.29398478101856285,Technology,4197.473583104,False
2025-04-08,NVDA,96.27731323242188,-0.013723798645924323,-0.013818840529489507,0.5904717163951658,-0.30367399172482235,Technology,4197.473583104,False
2025-04-09,NVDA,114.30306243896484,0.1872273810033236,0.1716206566786014,0.8493908248683117,-0.17330269687096223,Technology,4197.473583104,True
2025-04-10,NVDA,107.5446548461914,-0.059127091160678824,-0.06094720820004916,0.84714772925383,-0.2221829036753602,Technology,4197.473583104,False
2025-04-11,NVDA,110.90386199951172,0.031235463613924708,0.030757562677878148,0.8554289703197079,-0.19788742606482324,Technology,4197.473583104,False
2025-04-14,NVDA,110.68391418457031,-0.0019832295375104003,-0.001985198741229029,0.8332167582766085,-0.19947819941386002,Technology,4197.473583104,False
2025-04-15,NVDA,112.1735610961914,0.013458567331988691,0.013368805296761056,0.8339533492474898,-0.18870432285994665,Technology,4197.473583104,False
2025-04-16,NVDA,104.46538543701172,-0.06871651023515024,-0.07119154777139383,0.8604896231045501,-0.24445373056187425,Technology,4197.473583104,False
2025-04-17,NVDA,101.4660873413086,-0.028710927386675578,-0.02913114890654451,0.8603042294199076,-0.26614616464098595,Technology,4197.473583104,False
2025-04-21,NVDA,96.88717651367188,-0.04512749971558783,-0.046177454969923155,0.8686993909644174,-0.2992631533874329,Technology,4197.473583104,False
2025-04-22,NVDA,98.86670684814453,0.020431293445663856,0.02022537463736439,0.8748204852722763,-0.2849461932461025,Technology,4197.473583104,False
2025-04-23,NVDA,102.68579864501953,0.0386286943160854,0.03790127992635914,0.879023346986961,-0.25732459832545296,Technology,4197.473583104,False
2025-04-24,NVDA,106.40492248535156,0.036218482880859604,0.035578012414590604,0.8918999965147487,-0.23042602200386786,Technology,4197.473583104,False
2025-04-25,NVDA,110.98385620117188,0.04303310043246045,0.042132911308412305,0.8848271549267921,-0.19730886771855216,Technology,4197.473583104,False
2025-04-28,NVDA,108.70438385009766,-0.020538774098301293,-0.020752627984238475,0.884843374151224,-0.21379515955519046,Technology,4197.473583104,False
2025-04-29,NVDA,108.99431610107422,0.00266716245203491,0.0026636118861515876,0.8832798262330389,-0.211698223525148,Technology,4197.473583104,False
2025-04-30,NVDA,108.89433288574219,-0.0009173250395856369,-0.0009177460396820735,0.8822903193735347,-0.21242135248345828,Technology,4197.473583104,False
2025-05-01,NVDA,111.58370208740234,0.024697053835501137,0.024397011671066938,0.8846129783934813,-0.192970480226051,Technology,4197.473583104,False
2025-05-02,NVDA,114.47303009033203,0.025893817366504868,0.02556424954741541,0.8888268803777211,-0.17207340523164627,Technology,4197.473583104,False
2025-05-05,NVDA,113.7931900024414,-0.005938866887284733,-0.005956572091273119,0.8369785239690343,-0.1769903510704185,Technology,4197.473583104,False
2025-05-06,NVDA,113.51325988769531,-0.0024599900463295743,-0.0024630207932687313,0.7834743892743717,-0.17901494661481843,Technology,4197.473583104,False
2025-05-07,NVDA,117.03242492675781,0.031002237470267424,0.03053137522671381,0.7818719514224314,-0.1535625730302309,Technology,4197.473583104,False
2025-05-08,NVDA,117.34236145019531,0.002648296176307241,0.0026447956189682383,0.7779841639278406,-0.1513209560289035,Technology,4197.473583104,False
2025-05-09,NVDA,116.62252044677734,-0.0061345365349878556,-0.006153430112763323,0.5078072610769174,-0.15652720863062275,Technology,4197.473583104,False
2025-05-12,NVDA,122.97103118896484,0.05443640488875179,0.05300641080963476,0.48572458804462487,-0.11061158224699374,Technology,4197.473583104,False
2025-05-13,NVDA,129.89938354492188,0.0563413373781545,0.05481136920807433,0.5075886112871058,-0.06050224934214854,Technology,4197.473583104,False
2025-05-14,NVDA,135.30810546875,0.0416377797663503,0.040794262711428365,0.5189904816038239,-0.021383648909275466,Technology,4197.473583104,False
2025-05-15,NVDA,134.79823303222656,-0.003768232765931301,-0.003775350441351778,0.5208023053238522,-0.025071303108731624,Technology,4197.473583104,False
2025-05-16,NVDA,135.36810302734375,0.004227577634351887,0.004218666534108666,0.43308334446732305,-0.02094971635466636,Technology,4197.473583104,False
2025-05-19,NVDA,135.53805541992188,0.0012554832990736564,0.001254695838942981,0.4085159498751772,-0.019720535074596257,Technology,4197.473583104,False
2025-05-20,NVDA,134.3483428955078,-0.00877770099864661,-0.008816451945526478,0.3566216592681761,-0.02832513511282464,Technology,4197.473583104,False
2025-05-21,NVDA,131.76895141601562,-0.019199280198776703,-0.019385979908510684,0.3759745188736896,-0.04698059310590208,Technology,4197.473583104,False
2025-05-22,NVDA,132.7987060546875,0.0078148503695743,0.007784472588990611,0.3658666813075576,-0.03953288904172414,Technology,4197.473583104,False
2025-05-23,NVDA,131.25906372070312,-0.01159380523896325,-0.011661537423707832,0.36450204953481685,-0.05066835766460409,Technology,4197.473583104,False
2025-05-27,NVDA,135.4680633544922,0.03206635423474524,0.031562961731518485,0.354460744806641,-0.020226752935224912,Technology,4197.473583104,False
2025-05-28,NVDA,134.7782440185547,-0.005092117794083917,-0.005105126806973366,0.34154680406054005,-0.02521587372077083,Technology,4197.473583104,False
2025-05-29,NVDA,139.15721130371094,0.03249016424752793,0.03197351965516137,0.34837986142710825,0.006455022647924524,Technology,4197.473583104,False
2025-05-30,NVDA,135.09817504882812,-0.029168709381678815,-0.02960257386263701,0.37458683783858515,-0.02290197141342387,Technology,4197.473583104,False
2025-06-02,NVDA,137.34764099121094,0.016650601990513936,0.016513500505562415,0.37182539324045805,-0.00663270103371294,Technology,4197.473583104,False
2025-06-03,NVDA,141.1867218017578,0.027951559872750442,0.02756804517640441,0.3729526324369863,0.021133464498975574,Technology,4197.473583104,False
2025-06-04,NVDA,141.88656616210938,0.00495687095373043,0.004944626116286623,0.3689710217735197,0.026195091309032748,Technology,4197.473583104,False
2025-06-05,NVDA,139.95703125,-0.013599137425771679,-0.013692452665405617,0.3759296091823828,0.012239723236668887,Technology,4197.473583104,False
2025-06-06,NVDA,141.6865997314453,0.012357853449719514,0.01228211848812834,0.3685983004807587,0.024748833392412406,Technology,4197.473583104,False
2025-06-09,NVDA,142.59640502929688,0.0064212515479658006,0.006400723144077613,0.3679982473509441,0.03132900342510947,Technology,4197.473583104,False
2025-06-10,NVDA,143.92608642578125,0.009324789052088667,0.009281581599223064,0.36370011833328075,0.04094592882534953,Technology,4197.473583104,False
2025-06-11,NVDA,142.80625915527344,-0.007780571947151982,-0.007810998523934495,0.33283236433016344,0.03284677413302872,Technology,4197.473583104,False
2025-06-12,NVDA,144.9759063720703,0.015192942029507384,0.015078685098274031,0.28630567594652034,0.04853875529779561,Technology,4197.473583104,False
